Timestamp,Hospital_ID,Ambulance_Arrivals,Ambulance_Handover_Delay,Patient_Waiting_Time_Minutes,A&E_Bed_Occupancy,Patient_Severity_Score,Staff_Levels,Overcrowding_Event,Hour,DayOfWeek,Month
2025-02-15 06:00:00,Manchester Royal,12,25.79510037971126,56,0.33636363636363636,5,28.0,False,6,5,2
2025-02-15 06:00:00,Royal London,15,12.185244795921115,90,0.4666666666666667,3,29.0,False,6,5,2
2025-02-15 06:00:00,St Thomas,10,7.414058654207856,63,0.42,4,25.0,False,6,5,2
2025-02-15 07:00:00,Manchester Royal,16,20.478237106442005,60,0.39090909090909093,5,23.0,False,7,5,2
2025-02-15 07:00:00,Royal London,11,7.6822238623942605,55,0.30833333333333335,5,26.0,False,7,5,2
2025-02-15 07:00:00,St Thomas,5,15.200394605819461,68,0.26,3,22.0,False,7,5,2
2025-02-15 08:00:00,Manchester Royal,15,16.594126353952948,69,0.5272727272727272,4,32.0,False,8,5,2
2025-02-15 08:00:00,Royal London,14,19.627468473745605,29,0.20833333333333334,7,37.0,False,8,5,2
2025-02-15 08:00:00,St Thomas,21,16.66895443379244,73,0.47,4,31.0,False,8,5,2
2025-02-15 09:00:00,Manchester Royal,10,17.655925281470548,63,0.4818181818181818,3,41.0,False,9,5,2
2025-02-15 09:00:00,Royal London,16,18.972055279066748,42,0.3416666666666667,4,45.0,False,9,5,2
2025-02-15 09:00:00,St Thomas,15,5.0,39,0.47,6,40.0,False,9,5,2
2025-02-15 10:00:00,Manchester Royal,20,15.189412759814903,217,0.5545454545454546,1,44.0,False,10,5,2
2025-02-15 10:00:00,Royal London,25,18.78937740917672,76,0.55,3,44.0,False,10,5,2
2025-02-15 10:00:00,St Thomas,18,6.735018436076047,81,0.54,3,37.0,False,10,5,2
2025-02-15 11:00:00,Manchester Royal,14,10.962743336493611,22,0.3090909090909091,9,41.0,False,11,5,2
2025-02-15 11:00:00,Royal London,20,7.023181661812322,53,0.625,5,43.0,False,11,5,2
2025-02-15 11:00:00,St Thomas,16,15.859267363294057,55,0.49,6,37.0,False,11,5,2
2025-02-15 12:00:00,Manchester Royal,22,5.279430395426582,31,0.32727272727272727,7,47.0,False,12,5,2
2025-02-15 12:00:00,Royal London,25,13.975397739890601,57,0.49166666666666664,4,41.0,False,12,5,2
2025-02-15 12:00:00,St Thomas,20,9.099702889463282,64,0.51,4,43.0,False,12,5,2
2025-02-15 13:00:00,Manchester Royal,23,11.058238268192461,73,0.5363636363636364,3,41.0,False,13,5,2
2025-02-15 13:00:00,Royal London,25,13.359255042928691,28,0.5833333333333334,8,42.0,False,13,5,2
2025-02-15 13:00:00,St Thomas,17,13.337827933637838,78,0.53,3,38.0,False,13,5,2
2025-02-15 14:00:00,Manchester Royal,24,14.675600036808653,70,0.7545454545454545,4,42.0,False,14,5,2
2025-02-15 14:00:00,Royal London,22,13.586359590028522,59,0.7666666666666667,5,47.0,False,14,5,2
2025-02-15 14:00:00,St Thomas,16,15.312161186144868,47,0.69,7,35.0,False,14,5,2
2025-02-15 15:00:00,Manchester Royal,22,11.74419194082353,101,0.7454545454545455,3,43.0,False,15,5,2
2025-02-15 15:00:00,Royal London,31,5.0,47,0.65,5,46.0,False,15,5,2
2025-02-15 15:00:00,St Thomas,21,5.0,54,0.37,3,40.0,False,15,5,2
2025-02-15 16:00:00,Manchester Royal,21,42.85396492517224,80,0.9363636363636364,4,42.0,False,16,5,2
2025-02-15 16:00:00,Royal London,19,11.99656470777655,55,0.8083333333333333,6,45.0,False,16,5,2
2025-02-15 16:00:00,St Thomas,18,5.0,208,0.55,1,39.0,False,16,5,2
2025-02-15 17:00:00,Manchester Royal,23,12.68044346351784,123,0.5272727272727272,2,41.0,False,17,5,2
2025-02-15 17:00:00,Royal London,16,22.121447632672336,138,0.9416666666666667,3,47.0,True,17,5,2
2025-02-15 17:00:00,St Thomas,28,12.988943619882278,75,0.62,3,39.0,False,17,5,2
2025-02-15 18:00:00,Manchester Royal,20,20.068146503719863,113,0.5818181818181818,2,39.0,False,18,5,2
2025-02-15 18:00:00,Royal London,23,38.56547451037976,67,0.95,5,42.0,False,18,5,2
2025-02-15 18:00:00,St Thomas,19,8.687334825718514,94,0.63,3,42.0,False,18,5,2
2025-02-15 19:00:00,Manchester Royal,8,10.793757637560308,46,0.2545454545454545,4,35.0,False,19,5,2
2025-02-15 19:00:00,Royal London,31,9.948539448527452,80,0.6083333333333333,4,34.0,False,19,5,2
2025-02-15 19:00:00,St Thomas,19,21.765341862654896,73,0.38,3,30.0,False,19,5,2
2025-02-15 20:00:00,Manchester Royal,20,26.110194184501083,104,0.2545454545454545,2,22.0,False,20,5,2
2025-02-15 20:00:00,Royal London,18,16.787491100024795,360,0.6,1,23.0,False,20,5,2
2025-02-15 20:00:00,St Thomas,23,23.262873328453054,101,0.42,3,20.0,False,20,5,2
2025-02-15 21:00:00,Manchester Royal,12,7.667587064500998,222,0.36363636363636365,1,28.0,False,21,5,2
2025-02-15 21:00:00,Royal London,19,14.425472193411094,130,0.7583333333333333,3,30.0,False,21,5,2
2025-02-15 21:00:00,St Thomas,19,10.10205613016412,64,0.42,4,29.0,False,21,5,2
2025-02-15 22:00:00,Manchester Royal,25,5.0,43,0.33636363636363636,5,30.0,False,22,5,2
2025-02-15 22:00:00,Royal London,16,5.585303805524277,44,0.2916666666666667,5,30.0,False,22,5,2
2025-02-15 22:00:00,St Thomas,15,14.615979668885489,63,0.34,4,25.0,False,22,5,2
2025-02-15 23:00:00,Manchester Royal,20,11.067098499780132,51,0.4090909090909091,5,27.0,False,23,5,2
2025-02-15 23:00:00,Royal London,20,6.0864286840749955,43,0.3,5,30.0,False,23,5,2
2025-02-15 23:00:00,St Thomas,11,14.498970261569022,61,0.45,5,27.0,False,23,5,2
2025-02-16 00:00:00,Manchester Royal,16,22.996665442571906,81,0.5545454545454546,4,30.0,False,0,6,2
2025-02-16 00:00:00,Royal London,12,13.161649655305704,69,0.4,4,31.0,False,0,6,2
2025-02-16 00:00:00,St Thomas,8,5.0,83,0.34,3,23.0,False,0,6,2
2025-02-16 01:00:00,Manchester Royal,17,19.28530280055963,90,0.7090909090909091,4,30.0,False,1,6,2
2025-02-16 01:00:00,Royal London,5,20.160836865674565,54,0.44166666666666665,5,33.0,False,1,6,2
2025-02-16 01:00:00,St Thomas,8,33.37152736251847,64,0.27,3,26.0,False,1,6,2
2025-02-16 02:00:00,Manchester Royal,12,22.456793601567018,177,0.5909090909090909,2,28.0,False,2,6,2
2025-02-16 02:00:00,Royal London,8,13.45426518035071,89,0.375,3,30.0,False,2,6,2
2025-02-16 02:00:00,St Thomas,17,14.808638111189014,73,0.36,3,27.0,False,2,6,2
2025-02-16 03:00:00,Manchester Royal,16,20.564568361563154,157,0.4090909090909091,2,27.0,False,3,6,2
2025-02-16 03:00:00,Royal London,18,29.44435988566562,31,0.25833333333333336,6,29.0,False,3,6,2
2025-02-16 03:00:00,St Thomas,6,14.765535122285659,73,0.23,3,27.0,False,3,6,2
2025-02-16 04:00:00,Manchester Royal,16,23.980770795511653,50,0.2909090909090909,4,27.0,False,4,6,2
2025-02-16 04:00:00,Royal London,9,9.628592048090884,37,0.26666666666666666,7,30.0,False,4,6,2
2025-02-16 04:00:00,St Thomas,10,17.510967276334824,30,0.16,5,27.0,False,4,6,2
2025-02-16 05:00:00,Manchester Royal,8,23.362353946793792,74,0.21818181818181817,4,28.0,False,5,6,2
2025-02-16 05:00:00,Royal London,9,12.672370571731124,40,0.3,7,31.0,False,5,6,2
2025-02-16 05:00:00,St Thomas,11,23.236345478889717,27,0.21,6,25.0,False,5,6,2
2025-02-16 06:00:00,Manchester Royal,10,13.398547630766286,96,0.3090909090909091,2,30.0,False,6,6,2
2025-02-16 06:00:00,Royal London,11,13.386973702283969,67,0.39166666666666666,4,32.0,False,6,6,2
2025-02-16 06:00:00,St Thomas,12,5.0,66,0.33,5,25.0,False,6,6,2
2025-02-16 07:00:00,Manchester Royal,14,23.18346225439134,112,0.2909090909090909,2,23.0,False,7,6,2
2025-02-16 07:00:00,Royal London,13,18.383788481268244,73,0.35,4,25.0,False,7,6,2
2025-02-16 07:00:00,St Thomas,21,11.458328555508151,119,0.54,3,21.0,False,7,6,2
2025-02-16 08:00:00,Manchester Royal,13,8.862114172344773,70,0.24545454545454545,2,36.0,False,8,6,2
2025-02-16 08:00:00,Royal London,17,19.770000651427484,226,0.49166666666666664,1,38.0,False,8,6,2
2025-02-16 08:00:00,St Thomas,17,20.166108583488462,262,0.61,1,33.0,False,8,6,2
2025-02-16 09:00:00,Manchester Royal,12,15.063989280463325,58,0.22727272727272727,2,41.0,False,9,6,2
2025-02-16 09:00:00,Royal London,22,15.198866667142292,59,0.5083333333333333,5,47.0,False,9,6,2
2025-02-16 09:00:00,St Thomas,15,5.0,48,0.44,4,37.0,False,9,6,2
2025-02-16 10:00:00,Manchester Royal,15,5.6099592978596,49,0.24545454545454545,3,40.0,False,10,6,2
2025-02-16 10:00:00,Royal London,20,16.347672919853245,42,0.35,4,47.0,False,10,6,2
2025-02-16 10:00:00,St Thomas,16,8.098288965741327,69,0.31,2,39.0,False,10,6,2
2025-02-16 11:00:00,Manchester Royal,17,20.85358742186108,66,0.2909090909090909,3,40.0,False,11,6,2
2025-02-16 11:00:00,Royal London,20,14.124078063332465,61,0.5166666666666667,4,45.0,False,11,6,2
2025-02-16 11:00:00,St Thomas,21,11.796677800042284,65,0.52,4,40.0,False,11,6,2
2025-02-16 12:00:00,Manchester Royal,23,12.236522217166906,45,0.36363636363636365,4,40.0,False,12,6,2
2025-02-16 12:00:00,Royal London,24,8.824388307650697,139,0.7166666666666667,2,43.0,False,12,6,2
2025-02-16 12:00:00,St Thomas,25,9.573356393266906,68,0.46,3,42.0,False,12,6,2
2025-02-16 13:00:00,Manchester Royal,18,5.83705200355103,51,0.37272727272727274,4,39.0,False,13,6,2
2025-02-16 13:00:00,Royal London,20,11.16958500566684,46,0.5333333333333333,6,44.0,False,13,6,2
2025-02-16 13:00:00,St Thomas,17,14.570257783773673,81,0.63,3,41.0,False,13,6,2
2025-02-16 14:00:00,Manchester Royal,24,5.0,56,0.5909090909090909,4,40.0,False,14,6,2
2025-02-16 14:00:00,Royal London,30,11.55535424207991,64,0.4166666666666667,4,47.0,False,14,6,2
2025-02-16 14:00:00,St Thomas,17,19.965865653220394,52,0.34,3,38.0,False,14,6,2
2025-02-16 15:00:00,Manchester Royal,25,10.408417354540301,51,0.6090909090909091,5,43.0,False,15,6,2
2025-02-16 15:00:00,Royal London,23,12.749793753843496,25,0.6083333333333333,9,42.0,False,15,6,2
2025-02-16 15:00:00,St Thomas,21,17.93110275376939,47,0.38,4,37.0,False,15,6,2
2025-02-16 16:00:00,Manchester Royal,27,21.244510038247668,92,0.6909090909090909,3,44.0,False,16,6,2
2025-02-16 16:00:00,Royal London,31,42.54959105494449,87,0.8666666666666667,4,40.0,False,16,6,2
2025-02-16 16:00:00,St Thomas,20,5.180385130855221,59,0.41,3,38.0,False,16,6,2
2025-02-16 17:00:00,Manchester Royal,22,8.882842879900336,94,0.6727272727272727,3,44.0,False,17,6,2
2025-02-16 17:00:00,Royal London,28,14.259239543172363,57,0.6833333333333333,5,46.0,False,17,6,2
2025-02-16 17:00:00,St Thomas,19,12.357206494213493,78,0.6,3,43.0,False,17,6,2
2025-02-16 18:00:00,Manchester Royal,20,13.851116977826061,80,0.6090909090909091,4,39.0,False,18,6,2
2025-02-16 18:00:00,Royal London,21,20.836476929469622,41,0.8583333333333333,8,46.0,False,18,6,2
2025-02-16 18:00:00,St Thomas,19,9.501113568490954,41,0.38,4,37.0,False,18,6,2
2025-02-16 19:00:00,Manchester Royal,20,11.57306335726657,25,0.36363636363636365,8,37.0,False,19,6,2
2025-02-16 19:00:00,Royal London,16,16.893380051095953,118,0.7333333333333333,3,34.0,False,19,6,2
2025-02-16 19:00:00,St Thomas,13,10.677266897030908,62,0.32,4,32.0,False,19,6,2
2025-02-16 20:00:00,Manchester Royal,17,26.590137326530698,83,0.5181818181818182,4,22.0,False,20,6,2
2025-02-16 20:00:00,Royal London,21,98.27976684156775,189,0.9083333333333333,3,23.0,True,20,6,2
2025-02-16 20:00:00,St Thomas,17,27.68285304694494,76,0.49,5,20.0,False,20,6,2
2025-02-16 21:00:00,Manchester Royal,17,22.8752716434588,85,0.4909090909090909,4,28.0,False,21,6,2
2025-02-16 21:00:00,Royal London,18,19.697818580549622,69,0.6916666666666667,5,33.0,False,21,6,2
2025-02-16 21:00:00,St Thomas,22,23.618962535557372,102,0.52,3,25.0,False,21,6,2
2025-02-16 22:00:00,Manchester Royal,17,13.878512455225058,143,0.6454545454545455,3,29.0,False,22,6,2
2025-02-16 22:00:00,Royal London,11,16.16032135161374,51,0.4166666666666667,5,31.0,False,22,6,2
2025-02-16 22:00:00,St Thomas,16,14.027733374879487,55,0.55,6,24.0,False,22,6,2
2025-02-16 23:00:00,Manchester Royal,18,24.749963579580676,128,0.6545454545454545,3,28.0,False,23,6,2
2025-02-16 23:00:00,Royal London,23,21.057977454505647,82,0.6083333333333333,5,31.0,False,23,6,2
2025-02-16 23:00:00,St Thomas,18,15.414025933819941,99,0.51,3,26.0,False,23,6,2
2025-02-17 00:00:00,Manchester Royal,8,13.830410684547747,54,0.41818181818181815,5,28.0,False,0,0,2
2025-02-17 00:00:00,Royal London,4,29.254999813923018,57,0.4666666666666667,5,29.0,False,0,0,2
2025-02-17 00:00:00,St Thomas,19,11.020317566272803,100,0.53,3,27.0,False,0,0,2
2025-02-17 01:00:00,Manchester Royal,9,29.103098802518183,55,0.15454545454545454,3,28.0,False,1,0,2
2025-02-17 01:00:00,Royal London,16,5.882966112387459,70,0.45,5,30.0,False,1,0,2
2025-02-17 01:00:00,St Thomas,12,15.842091224457738,59,0.47,7,24.0,False,1,0,2
2025-02-17 02:00:00,Manchester Royal,7,20.02226661669282,50,0.21818181818181817,6,28.0,False,2,0,2
2025-02-17 02:00:00,Royal London,12,23.08697519398997,37,0.4583333333333333,7,31.0,False,2,0,2
2025-02-17 02:00:00,St Thomas,9,11.016660995248118,35,0.21,5,26.0,False,2,0,2
2025-02-17 03:00:00,Manchester Royal,10,20.505166481037318,56,0.22727272727272727,3,29.0,False,3,0,2
2025-02-17 03:00:00,Royal London,11,13.732703365793103,66,0.35833333333333334,4,30.0,False,3,0,2
2025-02-17 03:00:00,St Thomas,12,13.917385794722724,29,0.33,7,26.0,False,3,0,2
2025-02-17 04:00:00,Manchester Royal,5,14.8246462159093,48,0.2,5,28.0,False,4,0,2
2025-02-17 04:00:00,Royal London,13,22.496051479373367,73,0.43333333333333335,4,29.0,False,4,0,2
2025-02-17 04:00:00,St Thomas,6,8.25008245360528,60,0.39,5,25.0,False,4,0,2
2025-02-17 05:00:00,Manchester Royal,10,15.634160011329154,68,0.2,3,29.0,False,5,0,2
2025-02-17 05:00:00,Royal London,18,19.651153588497298,252,0.45,1,33.0,False,5,0,2
2025-02-17 05:00:00,St Thomas,10,12.109798490237866,65,0.49,5,23.0,False,5,0,2
2025-02-17 06:00:00,Manchester Royal,7,9.159473892047888,25,0.2,7,29.0,False,6,0,2
2025-02-17 06:00:00,Royal London,10,16.041924933352185,55,0.44166666666666665,7,30.0,False,6,0,2
2025-02-17 06:00:00,St Thomas,10,9.84309334421187,78,0.38,4,24.0,False,6,0,2
2025-02-17 07:00:00,Manchester Royal,9,15.697199004961917,54,0.19090909090909092,4,24.0,False,7,0,2
2025-02-17 07:00:00,Royal London,14,12.197124678646091,30,0.2,8,23.0,False,7,0,2
2025-02-17 07:00:00,St Thomas,14,14.29649916289842,83,0.52,4,22.0,False,7,0,2
2025-02-17 08:00:00,Manchester Royal,8,8.934964701995511,30,0.21818181818181817,9,33.0,False,8,0,2
2025-02-17 08:00:00,Royal London,12,8.568853124754753,101,0.3,2,37.0,False,8,0,2
2025-02-17 08:00:00,St Thomas,19,11.176020734337865,73,0.53,4,29.0,False,8,0,2
2025-02-17 09:00:00,Manchester Royal,20,5.717443872086675,41,0.4,6,42.0,False,9,0,2
2025-02-17 09:00:00,Royal London,15,15.956245110898223,59,0.425,3,47.0,False,9,0,2
2025-02-17 09:00:00,St Thomas,9,9.859363061225444,44,0.42,5,39.0,False,9,0,2
2025-02-17 10:00:00,Manchester Royal,13,6.589524867289722,43,0.43636363636363634,4,40.0,False,10,0,2
2025-02-17 10:00:00,Royal London,14,16.59366671041631,41,0.44166666666666665,5,44.0,False,10,0,2
2025-02-17 10:00:00,St Thomas,7,11.19139031630256,29,0.35,6,42.0,False,10,0,2
2025-02-17 11:00:00,Manchester Royal,17,7.635028224417424,46,0.5272727272727272,5,44.0,False,11,0,2
2025-02-17 11:00:00,Royal London,12,12.564494660811757,63,0.3333333333333333,3,45.0,False,11,0,2
2025-02-17 11:00:00,St Thomas,12,15.29884698976951,42,0.28,6,40.0,False,11,0,2
2025-02-17 12:00:00,Manchester Royal,19,15.199745407601734,63,0.7,5,45.0,False,12,0,2
2025-02-17 12:00:00,Royal London,17,23.457738460694813,61,0.475,4,49.0,False,12,0,2
2025-02-17 12:00:00,St Thomas,11,14.275303251898386,82,0.39,2,40.0,False,12,0,2
2025-02-17 13:00:00,Manchester Royal,16,5.7588732719847435,66,0.5454545454545454,4,42.0,False,13,0,2
2025-02-17 13:00:00,Royal London,16,11.499540071467914,86,0.39166666666666666,2,46.0,False,13,0,2
2025-02-17 13:00:00,St Thomas,14,13.3904707888271,48,0.44,5,40.0,False,13,0,2
2025-02-17 14:00:00,Manchester Royal,20,22.558890160442978,280,0.7272727272727273,1,38.0,False,14,0,2
2025-02-17 14:00:00,Royal London,21,22.945422722579487,40,0.45,5,47.0,False,14,0,2
2025-02-17 14:00:00,St Thomas,21,7.512593136268802,40,0.47,5,39.0,False,14,0,2
2025-02-17 15:00:00,Manchester Royal,13,13.219130504928613,60,0.6181818181818182,4,45.0,False,15,0,2
2025-02-17 15:00:00,Royal London,10,10.005165818949227,28,0.25833333333333336,5,47.0,False,15,0,2
2025-02-17 15:00:00,St Thomas,22,9.887456272272335,81,0.57,3,39.0,False,15,0,2
2025-02-17 16:00:00,Manchester Royal,21,14.074068907013066,83,0.3090909090909091,2,41.0,False,16,0,2
2025-02-17 16:00:00,Royal London,23,13.797575982959565,26,0.45,7,44.0,False,16,0,2
2025-02-17 16:00:00,St Thomas,18,8.986002041426639,80,0.75,4,40.0,False,16,0,2
2025-02-17 17:00:00,Manchester Royal,19,5.63109022959751,87,0.4818181818181818,3,39.0,False,17,0,2
2025-02-17 17:00:00,Royal London,23,11.287988242110162,243,0.6416666666666667,1,49.0,False,17,0,2
2025-02-17 17:00:00,St Thomas,13,10.242680479387941,88,0.52,3,40.0,False,17,0,2
2025-02-17 18:00:00,Manchester Royal,16,12.783175902238945,36,0.3181818181818182,6,44.0,False,18,0,2
2025-02-17 18:00:00,Royal London,23,14.246384219837323,56,0.6583333333333333,5,43.0,False,18,0,2
2025-02-17 18:00:00,St Thomas,10,7.244455176284703,105,0.41,2,40.0,False,18,0,2
2025-02-17 19:00:00,Manchester Royal,21,17.39323992197692,77,0.33636363636363636,4,30.0,False,19,0,2
2025-02-17 19:00:00,Royal London,27,8.563683732351695,56,0.6083333333333333,6,35.0,False,19,0,2
2025-02-17 19:00:00,St Thomas,20,12.269424357329717,68,0.3,4,34.0,False,19,0,2
2025-02-17 20:00:00,Manchester Royal,20,16.35730702720935,67,0.5181818181818182,5,23.0,False,20,0,2
2025-02-17 20:00:00,Royal London,18,25.454451432920855,117,0.7583333333333333,5,25.0,False,20,0,2
2025-02-17 20:00:00,St Thomas,17,15.343674480653878,92,0.37,4,20.0,False,20,0,2
2025-02-17 21:00:00,Manchester Royal,20,17.860923386364593,146,0.7,3,25.0,False,21,0,2
2025-02-17 21:00:00,Royal London,20,5.0,94,0.7333333333333333,4,32.0,False,21,0,2
2025-02-17 21:00:00,St Thomas,11,19.16853578388224,159,0.48,2,23.0,False,21,0,2
2025-02-17 22:00:00,Manchester Royal,14,20.28024748910925,114,0.4909090909090909,3,27.0,False,22,0,2
2025-02-17 22:00:00,Royal London,10,17.523348417621868,89,0.625,4,30.0,False,22,0,2
2025-02-17 22:00:00,St Thomas,9,26.499286178301453,236,0.37,1,25.0,False,22,0,2
2025-02-17 23:00:00,Manchester Royal,4,5.0,34,0.34545454545454546,6,29.0,False,23,0,2
2025-02-17 23:00:00,Royal London,11,9.887136855167148,64,0.49166666666666664,5,32.0,False,23,0,2
2025-02-17 23:00:00,St Thomas,15,16.396513952831132,118,0.24,2,25.0,False,23,0,2
2025-02-18 00:00:00,Manchester Royal,11,23.81497784497874,36,0.13636363636363635,4,27.0,False,0,1,2
2025-02-18 00:00:00,Royal London,19,5.264426380545072,105,0.3333333333333333,2,30.0,False,0,1,2
2025-02-18 00:00:00,St Thomas,10,27.546268734633127,46,0.25,7,23.0,False,0,1,2
2025-02-18 01:00:00,Manchester Royal,14,19.703742238283894,78,0.2636363636363636,3,25.0,False,1,1,2
2025-02-18 01:00:00,Royal London,15,14.754964030806157,63,0.375,5,31.0,False,1,1,2
2025-02-18 01:00:00,St Thomas,12,18.470917593776317,43,0.22,4,25.0,False,1,1,2
2025-02-18 02:00:00,Manchester Royal,4,14.79658085306425,33,0.3,6,28.0,False,2,1,2
2025-02-18 02:00:00,Royal London,12,20.324626972347446,203,0.31666666666666665,1,31.0,False,2,1,2
2025-02-18 02:00:00,St Thomas,7,14.393329917713949,122,0.29,2,23.0,False,2,1,2
2025-02-18 03:00:00,Manchester Royal,8,18.479450887128607,27,0.10909090909090909,9,28.0,False,3,1,2
2025-02-18 03:00:00,Royal London,9,17.42516185329235,30,0.3,8,31.0,False,3,1,2
2025-02-18 03:00:00,St Thomas,5,18.18993778694926,38,0.34,8,23.0,False,3,1,2
2025-02-18 04:00:00,Manchester Royal,14,14.096864443812745,38,0.23636363636363636,5,27.0,False,4,1,2
2025-02-18 04:00:00,Royal London,13,11.402385585224911,34,0.30833333333333335,7,30.0,False,4,1,2
2025-02-18 04:00:00,St Thomas,9,19.398017521383615,62,0.24,3,27.0,False,4,1,2
2025-02-18 05:00:00,Manchester Royal,13,24.565639840648085,61,0.35454545454545455,4,27.0,False,5,1,2
2025-02-18 05:00:00,Royal London,16,17.039349497372047,198,0.31666666666666665,1,32.0,False,5,1,2
2025-02-18 05:00:00,St Thomas,8,11.065659166771106,61,0.22,3,26.0,False,5,1,2
2025-02-18 06:00:00,Manchester Royal,11,19.813934747537782,52,0.41818181818181815,5,29.0,False,6,1,2
2025-02-18 06:00:00,Royal London,10,10.36479681341597,130,0.4,2,29.0,False,6,1,2
2025-02-18 06:00:00,St Thomas,15,23.43238582036978,46,0.28,5,24.0,False,6,1,2
2025-02-18 07:00:00,Manchester Royal,15,35.90649335185669,178,0.5545454545454546,2,23.0,False,7,1,2
2025-02-18 07:00:00,Royal London,12,15.30590771993311,280,0.36666666666666664,1,23.0,False,7,1,2
2025-02-18 07:00:00,St Thomas,7,20.194552793690274,89,0.27,3,20.0,False,7,1,2
2025-02-18 08:00:00,Manchester Royal,8,11.95913352557217,47,0.38181818181818183,6,31.0,False,8,1,2
2025-02-18 08:00:00,Royal London,15,17.374506684145906,50,0.4083333333333333,4,38.0,False,8,1,2
2025-02-18 08:00:00,St Thomas,11,15.06867077175189,31,0.38,8,32.0,False,8,1,2
2025-02-18 09:00:00,Manchester Royal,20,11.713917169234861,69,0.42727272727272725,3,41.0,False,9,1,2
2025-02-18 09:00:00,Royal London,13,16.861858775934945,30,0.23333333333333334,4,47.0,False,9,1,2
2025-02-18 09:00:00,St Thomas,13,10.056358246270873,57,0.39,5,40.0,False,9,1,2
2025-02-18 10:00:00,Manchester Royal,16,12.96886452845905,73,0.4,4,39.0,False,10,1,2
2025-02-18 10:00:00,Royal London,17,13.402061649817183,31,0.375,5,47.0,False,10,1,2
2025-02-18 10:00:00,St Thomas,12,13.313381159868767,153,0.36,1,39.0,False,10,1,2
2025-02-18 11:00:00,Manchester Royal,17,10.647796846097544,33,0.37272727272727274,6,38.0,False,11,1,2
2025-02-18 11:00:00,Royal London,14,11.323667103516737,49,0.36666666666666664,4,48.0,False,11,1,2
2025-02-18 11:00:00,St Thomas,20,14.618597067085364,34,0.56,8,39.0,False,11,1,2
2025-02-18 12:00:00,Manchester Royal,19,13.986882401546735,61,0.4727272727272727,5,42.0,False,12,1,2
2025-02-18 12:00:00,Royal London,18,5.0,41,0.4083333333333333,4,44.0,False,12,1,2
2025-02-18 12:00:00,St Thomas,12,6.446142214846645,53,0.56,4,40.0,False,12,1,2
2025-02-18 13:00:00,Manchester Royal,17,15.971500983318899,58,0.4818181818181818,4,42.0,False,13,1,2
2025-02-18 13:00:00,Royal London,20,17.021537833437783,78,0.575,4,42.0,False,13,1,2
2025-02-18 13:00:00,St Thomas,14,11.192061913755715,76,0.57,7,39.0,False,13,1,2
2025-02-18 14:00:00,Manchester Royal,23,8.512087513547149,66,0.6909090909090909,5,41.0,False,14,1,2
2025-02-18 14:00:00,Royal London,24,9.027058641103501,40,0.5166666666666667,5,46.0,False,14,1,2
2025-02-18 14:00:00,St Thomas,16,15.7883648274765,88,0.62,3,38.0,False,14,1,2
2025-02-18 15:00:00,Manchester Royal,18,5.946884381325173,128,0.7,2,44.0,False,15,1,2
2025-02-18 15:00:00,Royal London,18,10.750478169752641,44,0.5166666666666667,5,47.0,False,15,1,2
2025-02-18 15:00:00,St Thomas,11,7.33268764351228,76,0.61,3,40.0,False,15,1,2
2025-02-18 16:00:00,Manchester Royal,13,18.50289177485982,107,0.4909090909090909,2,43.0,False,16,1,2
2025-02-18 16:00:00,Royal London,20,18.143829943744272,67,0.5166666666666667,4,46.0,False,16,1,2
2025-02-18 16:00:00,St Thomas,12,16.649634612565176,29,0.57,8,40.0,False,16,1,2
2025-02-18 17:00:00,Manchester Royal,20,23.363011116498647,70,0.509090909090909,3,40.0,False,17,1,2
2025-02-18 17:00:00,Royal London,19,17.99228592438035,30,0.675,8,44.0,False,17,1,2
2025-02-18 17:00:00,St Thomas,16,11.327321441852527,61,0.42,4,43.0,False,17,1,2
2025-02-18 18:00:00,Manchester Royal,19,16.947069989899223,65,0.35454545454545455,4,42.0,False,18,1,2
2025-02-18 18:00:00,Royal London,22,14.377542070100944,110,0.6583333333333333,3,45.0,False,18,1,2
2025-02-18 18:00:00,St Thomas,12,14.550282950987246,58,0.4,3,42.0,False,18,1,2
2025-02-18 19:00:00,Manchester Royal,23,14.610892110656065,39,0.38181818181818183,5,34.0,False,19,1,2
2025-02-18 19:00:00,Royal London,19,25.139336969881693,97,0.5,3,35.0,False,19,1,2
2025-02-18 19:00:00,St Thomas,13,23.93140228576302,50,0.53,5,32.0,False,19,1,2
2025-02-18 20:00:00,Manchester Royal,15,20.585592000341233,122,0.5181818181818182,3,22.0,False,20,1,2
2025-02-18 20:00:00,Royal London,14,25.15939798864485,38,0.43333333333333335,9,25.0,False,20,1,2
2025-02-18 20:00:00,St Thomas,16,27.87779450696683,85,0.41,4,20.0,False,20,1,2
2025-02-18 21:00:00,Manchester Royal,14,15.482066176947333,54,0.4727272727272727,5,29.0,False,21,1,2
2025-02-18 21:00:00,Royal London,22,20.003066728721436,97,0.4583333333333333,3,30.0,False,21,1,2
2025-02-18 21:00:00,St Thomas,11,10.15747350369897,102,0.52,3,26.0,False,21,1,2
2025-02-18 22:00:00,Manchester Royal,10,11.447411129367914,74,0.42727272727272725,5,29.0,False,22,1,2
2025-02-18 22:00:00,Royal London,15,13.686629540123011,121,0.5833333333333334,3,30.0,False,22,1,2
2025-02-18 22:00:00,St Thomas,12,18.877398658440143,98,0.52,3,27.0,False,22,1,2
