Timestamp,Hospital_ID,Ambulance_Arrivals,Ambulance_Handover_Delay,Patient_Waiting_Time_Minutes,A&E_Bed_Occupancy,Patient_Severity_Score,Staff_Levels,Overcrowding_Event,Hour,DayOfWeek,Month
2025-02-10 08:00:00,St Thomas,4,11.593160924020067,48,0.33,4,31.0,False,8,0,2
2025-02-10 09:00:00,Manchester Royal,13,16.331400415619434,187,0.44545454545454544,1,44.0,False,9,0,2
2025-02-10 09:00:00,Royal London,16,7.933698244004063,21,0.2,6,47.0,False,9,0,2
2025-02-10 09:00:00,St Thomas,15,12.882002939295802,66,0.48,3,40.0,False,9,0,2
2025-02-10 10:00:00,Manchester Royal,10,5.0,49,0.3,3,43.0,False,10,0,2
2025-02-10 10:00:00,Royal London,16,15.593295894614052,51,0.26666666666666666,4,46.0,False,10,0,2
2025-02-10 10:00:00,St Thomas,11,12.645179095289116,22,0.3,9,39.0,False,10,0,2
2025-02-10 11:00:00,Manchester Royal,20,7.687611102683729,89,0.36363636363636365,2,44.0,False,11,0,2
2025-02-10 11:00:00,Royal London,18,9.19105670169665,61,0.4166666666666667,3,49.0,False,11,0,2
2025-02-10 11:00:00,St Thomas,17,12.092281989069008,66,0.28,2,38.0,False,11,0,2
2025-02-10 12:00:00,Manchester Royal,14,22.043490676675162,20,0.3090909090909091,7,44.0,False,12,0,2
2025-02-10 12:00:00,Royal London,20,14.723615627502253,62,0.5833333333333334,5,44.0,False,12,0,2
2025-02-10 12:00:00,St Thomas,12,9.87882939421035,95,0.4,2,41.0,False,12,0,2
2025-02-10 13:00:00,Manchester Royal,13,9.484661655727937,45,0.24545454545454545,4,44.0,False,13,0,2
2025-02-10 13:00:00,Royal London,17,12.47775574181412,38,0.30833333333333335,4,44.0,False,13,0,2
2025-02-10 13:00:00,St Thomas,9,11.476199666255576,35,0.32,5,39.0,False,13,0,2
2025-02-10 14:00:00,Manchester Royal,17,5.0,56,0.4,3,42.0,False,14,0,2
2025-02-10 14:00:00,Royal London,18,11.977826402452965,54,0.4583333333333333,4,42.0,False,14,0,2
2025-02-10 14:00:00,St Thomas,26,12.529707841296178,62,0.46,3,43.0,False,14,0,2
2025-02-10 15:00:00,Manchester Royal,23,13.693361698771367,61,0.6090909090909091,4,40.0,False,15,0,2
2025-02-10 15:00:00,Royal London,20,18.88271669448457,32,0.625,7,43.0,False,15,0,2
2025-02-10 15:00:00,St Thomas,13,9.984461826224482,52,0.59,5,36.0,False,15,0,2
2025-02-10 16:00:00,Manchester Royal,19,12.567984946022225,98,0.509090909090909,2,41.0,False,16,0,2
2025-02-10 16:00:00,Royal London,21,16.766988993199664,68,0.49166666666666664,3,45.0,False,16,0,2
2025-02-10 16:00:00,St Thomas,18,17.033193155153857,24,0.51,8,41.0,False,16,0,2
2025-02-10 17:00:00,Manchester Royal,16,12.286601669475955,85,0.5272727272727272,3,45.0,False,17,0,2
2025-02-10 17:00:00,Royal London,18,16.469026725607907,123,0.49166666666666664,2,46.0,False,17,0,2
2025-02-10 17:00:00,St Thomas,18,11.981872363497056,38,0.49,5,43.0,False,17,0,2
2025-02-10 18:00:00,Manchester Royal,12,5.908435672810865,42,0.2545454545454545,3,45.0,False,18,0,2
2025-02-10 18:00:00,Royal London,9,8.89332832952101,88,0.39166666666666666,2,45.0,False,18,0,2
2025-02-10 18:00:00,St Thomas,15,13.8927016220885,95,0.64,3,36.0,False,18,0,2
2025-02-10 19:00:00,Manchester Royal,21,17.140869977448922,43,0.3,4,32.0,False,19,0,2
2025-02-10 19:00:00,Royal London,19,8.211770591961375,89,0.4,3,37.0,False,19,0,2
2025-02-10 19:00:00,St Thomas,15,14.980947609895214,85,0.66,4,34.0,False,19,0,2
2025-02-10 20:00:00,Manchester Royal,14,7.883774534126517,62,0.3181818181818182,5,23.0,False,20,0,2
2025-02-10 20:00:00,Royal London,18,16.03710630344395,39,0.30833333333333335,6,25.0,False,20,0,2
2025-02-10 20:00:00,St Thomas,19,17.655923939843486,88,0.7,6,20.0,False,20,0,2
2025-02-10 21:00:00,Manchester Royal,15,26.851618822946072,52,0.45454545454545453,5,28.0,False,21,0,2
2025-02-10 21:00:00,Royal London,11,24.0195926641315,39,0.24166666666666667,5,28.0,False,21,0,2
2025-02-10 21:00:00,St Thomas,17,15.399601918579865,69,0.69,5,27.0,False,21,0,2
2025-02-10 22:00:00,Manchester Royal,17,20.189075089718866,50,0.41818181818181815,5,29.0,False,22,0,2
2025-02-10 22:00:00,Royal London,16,23.931992557014862,66,0.375,4,31.0,False,22,0,2
2025-02-10 22:00:00,St Thomas,15,20.87650727287162,304,0.51,1,24.0,False,22,0,2
2025-02-10 23:00:00,Manchester Royal,11,22.686767475686242,165,0.5181818181818182,2,26.0,False,23,0,2
2025-02-10 23:00:00,Royal London,15,20.236984628628722,75,0.5,4,30.0,False,23,0,2
2025-02-10 23:00:00,St Thomas,11,18.014435458884833,75,0.62,5,24.0,False,23,0,2
2025-02-11 00:00:00,Manchester Royal,15,13.594396237007382,83,0.5272727272727272,4,26.0,False,0,1,2
2025-02-11 00:00:00,Royal London,18,25.058807500555105,73,0.5,4,31.0,False,0,1,2
2025-02-11 00:00:00,St Thomas,11,13.78378296014073,244,0.39,1,26.0,False,0,1,2
2025-02-11 01:00:00,Manchester Royal,14,30.300938259670197,85,0.41818181818181815,3,27.0,False,1,1,2
2025-02-11 01:00:00,Royal London,14,11.368983843006669,52,0.39166666666666666,5,30.0,False,1,1,2
2025-02-11 01:00:00,St Thomas,11,22.11430195261544,56,0.33,4,25.0,False,1,1,2
2025-02-11 02:00:00,Manchester Royal,5,23.379984092058002,78,0.3090909090909091,3,26.0,False,2,1,2
2025-02-11 02:00:00,Royal London,8,24.505835658305518,46,0.3333333333333333,5,32.0,False,2,1,2
2025-02-11 02:00:00,St Thomas,7,26.203562462795404,81,0.29,3,22.0,False,2,1,2
2025-02-11 03:00:00,Manchester Royal,11,17.797290535702512,62,0.14545454545454545,3,27.0,False,3,1,2
2025-02-11 03:00:00,Royal London,14,10.929212688700316,33,0.3,6,31.0,False,3,1,2
2025-02-11 03:00:00,St Thomas,4,11.80766669451042,29,0.22,7,26.0,False,3,1,2
2025-02-11 04:00:00,Manchester Royal,10,11.712346268301772,51,0.19090909090909092,3,27.0,False,4,1,2
2025-02-11 04:00:00,Royal London,6,18.36175799892174,69,0.35,4,32.0,False,4,1,2
2025-02-11 04:00:00,St Thomas,4,16.381003399672,37,0.08,3,26.0,False,4,1,2
2025-02-11 05:00:00,Manchester Royal,7,25.396165734590088,38,0.15454545454545454,4,30.0,False,5,1,2
2025-02-11 05:00:00,Royal London,14,15.831388597681144,46,0.35,6,30.0,False,5,1,2
2025-02-11 05:00:00,St Thomas,4,11.045296446945327,39,0.12,3,26.0,False,5,1,2
2025-02-11 06:00:00,Manchester Royal,9,20.44356632408401,40,0.14545454545454545,4,26.0,False,6,1,2
2025-02-11 06:00:00,Royal London,10,12.621982861167751,58,0.36666666666666664,5,31.0,False,6,1,2
2025-02-11 06:00:00,St Thomas,8,21.509750647200516,148,0.16,1,25.0,False,6,1,2
2025-02-11 07:00:00,Manchester Royal,5,16.488839816828776,52,0.19090909090909092,4,22.0,False,7,1,2
2025-02-11 07:00:00,Royal London,12,21.339614722505196,110,0.3,2,25.0,False,7,1,2
2025-02-11 07:00:00,St Thomas,7,15.372076969418623,67,0.19,3,19.0,False,7,1,2
2025-02-11 08:00:00,Manchester Royal,10,9.742948467550299,55,0.21818181818181817,5,34.0,False,8,1,2
2025-02-11 08:00:00,Royal London,11,19.47049062870778,81,0.39166666666666666,3,38.0,False,8,1,2
2025-02-11 08:00:00,St Thomas,9,7.00775059069892,27,0.16,5,34.0,False,8,1,2
2025-02-11 09:00:00,Manchester Royal,17,24.0683278964068,28,0.2909090909090909,5,45.0,False,9,1,2
2025-02-11 09:00:00,Royal London,10,21.17545708161123,87,0.25833333333333336,2,48.0,False,9,1,2
2025-02-11 09:00:00,St Thomas,17,13.129437267920734,57,0.26,3,41.0,False,9,1,2
2025-02-11 10:00:00,Manchester Royal,10,10.41754309728266,36,0.33636363636363636,4,42.0,False,10,1,2
2025-02-11 10:00:00,Royal London,15,11.120594543344296,56,0.20833333333333334,2,49.0,False,10,1,2
2025-02-11 10:00:00,St Thomas,5,16.228301297884112,31,0.31,5,37.0,False,10,1,2
2025-02-11 11:00:00,Manchester Royal,16,13.12219047099379,62,0.4818181818181818,3,42.0,False,11,1,2
2025-02-11 11:00:00,Royal London,14,13.402977190441597,29,0.24166666666666667,4,47.0,False,11,1,2
2025-02-11 11:00:00,St Thomas,15,17.540190400112127,33,0.29,6,39.0,False,11,1,2
2025-02-11 12:00:00,Manchester Royal,8,15.157104854895259,66,0.4636363636363636,3,40.0,False,12,1,2
2025-02-11 12:00:00,Royal London,15,16.25956815131019,67,0.24166666666666667,2,46.0,False,12,1,2
2025-02-11 12:00:00,St Thomas,9,15.822467002357179,34,0.29,4,37.0,False,12,1,2
2025-02-11 13:00:00,Manchester Royal,15,12.546679691281845,32,0.20909090909090908,4,40.0,False,13,1,2
2025-02-11 13:00:00,Royal London,19,15.224066919967846,71,0.4,3,48.0,False,13,1,2
2025-02-11 13:00:00,St Thomas,18,15.175204450377485,73,0.47,3,36.0,False,13,1,2
2025-02-11 14:00:00,Manchester Royal,13,10.670725665793066,46,0.2545454545454545,3,39.0,False,14,1,2
2025-02-11 14:00:00,Royal London,13,16.042938097410264,72,0.26666666666666666,4,45.0,False,14,1,2
2025-02-11 14:00:00,St Thomas,14,5.0,56,0.56,4,39.0,False,14,1,2
2025-02-11 15:00:00,Manchester Royal,23,15.95371827844387,61,0.4636363636363636,3,40.0,False,15,1,2
2025-02-11 15:00:00,Royal London,30,11.57093731804056,38,0.35833333333333334,4,44.0,False,15,1,2
2025-02-11 15:00:00,St Thomas,18,12.774712052207187,48,0.32,3,39.0,False,15,1,2
2025-02-11 16:00:00,Manchester Royal,19,13.922890916963016,43,0.38181818181818183,4,47.0,False,16,1,2
2025-02-11 16:00:00,Royal London,19,15.786106067111573,75,0.5166666666666667,3,46.0,False,16,1,2
2025-02-11 16:00:00,St Thomas,24,17.597522040681966,240,0.56,1,42.0,False,16,1,2
2025-02-11 17:00:00,Manchester Royal,28,15.53045234971166,182,0.42727272727272725,1,40.0,False,17,1,2
2025-02-11 17:00:00,Royal London,15,11.282956278309804,73,0.5333333333333333,3,45.0,False,17,1,2
2025-02-11 17:00:00,St Thomas,11,13.621101489062296,44,0.35,5,43.0,False,17,1,2
2025-02-11 18:00:00,Manchester Royal,17,12.78311265973025,45,0.5818181818181818,5,41.0,False,18,1,2
2025-02-11 18:00:00,Royal London,15,18.680592274111316,37,0.25,4,41.0,False,18,1,2
2025-02-11 18:00:00,St Thomas,19,19.15195439356294,149,0.3,1,43.0,False,18,1,2
2025-02-11 19:00:00,Manchester Royal,13,18.17235872784165,57,0.2727272727272727,4,34.0,False,19,1,2
2025-02-11 19:00:00,Royal London,15,12.831786882408542,52,0.25,3,38.0,False,19,1,2
2025-02-11 19:00:00,St Thomas,21,18.049428369611647,45,0.51,5,33.0,False,19,1,2
2025-02-11 20:00:00,Manchester Royal,26,9.518594473042528,119,0.509090909090909,3,21.0,False,20,1,2
2025-02-11 20:00:00,Royal London,22,20.60153527001383,77,0.43333333333333335,4,22.0,False,20,1,2
2025-02-11 20:00:00,St Thomas,10,33.06388028088243,56,0.42,6,21.0,False,20,1,2
2025-02-11 21:00:00,Manchester Royal,23,15.313865460402615,61,0.7181818181818181,6,28.0,False,21,1,2
2025-02-11 21:00:00,Royal London,17,16.22404244189259,107,0.325,2,28.0,False,21,1,2
2025-02-11 21:00:00,St Thomas,12,32.17202968300674,38,0.43,9,26.0,False,21,1,2
2025-02-11 22:00:00,Manchester Royal,20,19.570965027454665,119,0.39090909090909093,2,28.0,False,22,1,2
2025-02-11 22:00:00,Royal London,18,18.27218325405156,89,0.475,4,31.0,False,22,1,2
2025-02-11 22:00:00,St Thomas,12,27.56282789589806,104,0.55,3,25.0,False,22,1,2
2025-02-11 23:00:00,Manchester Royal,11,24.50357863721164,114,0.4909090909090909,3,28.0,False,23,1,2
2025-02-11 23:00:00,Royal London,17,23.75111575475867,41,0.2916666666666667,6,29.0,False,23,1,2
2025-02-11 23:00:00,St Thomas,12,22.396616455170374,38,0.46,7,26.0,False,23,1,2
2025-02-12 00:00:00,Manchester Royal,13,20.060200297757145,92,0.42727272727272725,3,27.0,False,0,2,2
2025-02-12 00:00:00,Royal London,18,16.819828020539752,284,0.44166666666666665,1,28.0,False,0,2,2
2025-02-12 00:00:00,St Thomas,11,18.455608396870446,48,0.35,5,25.0,False,0,2,2
2025-02-12 01:00:00,Manchester Royal,8,5.693112584083467,30,0.19090909090909092,5,29.0,False,1,2,2
2025-02-12 01:00:00,Royal London,16,19.007375545997796,90,0.425,3,31.0,False,1,2,2
2025-02-12 01:00:00,St Thomas,3,17.666038593646512,74,0.38,3,27.0,False,1,2,2
2025-02-12 02:00:00,Manchester Royal,8,19.759603188861245,53,0.14545454545454545,7,28.0,False,2,2,2
2025-02-12 02:00:00,Royal London,12,23.153626057450914,243,0.375,1,28.0,False,2,2,2
2025-02-12 02:00:00,St Thomas,11,18.223211690748663,53,0.49,5,27.0,False,2,2,2
2025-02-12 03:00:00,Manchester Royal,8,16.047151675194048,48,0.21818181818181817,4,25.0,False,3,2,2
2025-02-12 03:00:00,Royal London,6,22.758040404044518,33,0.15,5,31.0,False,3,2,2
2025-02-12 03:00:00,St Thomas,11,22.201040329563064,69,0.57,5,27.0,False,3,2,2
2025-02-12 04:00:00,Manchester Royal,11,16.682863605010425,62,0.3181818181818182,4,29.0,False,4,2,2
2025-02-12 04:00:00,Royal London,9,18.61519350981625,21,0.125,8,27.0,False,4,2,2
2025-02-12 04:00:00,St Thomas,10,24.084810902182042,55,0.32,4,25.0,False,4,2,2
2025-02-12 05:00:00,Manchester Royal,7,20.300184384271322,52,0.3090909090909091,5,29.0,False,5,2,2
2025-02-12 05:00:00,Royal London,11,19.077420520680494,60,0.21666666666666667,3,30.0,False,5,2,2
2025-02-12 05:00:00,St Thomas,9,24.014900814848136,67,0.41,4,24.0,False,5,2,2
2025-02-12 06:00:00,Manchester Royal,11,15.735219109905264,61,0.33636363636363636,4,29.0,False,6,2,2
2025-02-12 06:00:00,Royal London,8,14.137230464998025,38,0.2833333333333333,5,29.0,False,6,2,2
2025-02-12 06:00:00,St Thomas,11,25.88827859722613,56,0.41,5,25.0,False,6,2,2
2025-02-12 07:00:00,Manchester Royal,7,13.822081186631305,54,0.22727272727272727,4,21.0,False,7,2,2
2025-02-12 07:00:00,Royal London,13,17.159488669154815,80,0.25,4,24.0,False,7,2,2
2025-02-12 07:00:00,St Thomas,5,16.98038108733278,66,0.25,3,21.0,False,7,2,2
2025-02-12 08:00:00,Manchester Royal,13,12.92310065198814,59,0.34545454545454546,4,34.0,False,8,2,2
2025-02-12 08:00:00,Royal London,15,17.400613422059767,58,0.375,4,33.0,False,8,2,2
2025-02-12 08:00:00,St Thomas,9,12.84631385733998,163,0.25,1,29.0,False,8,2,2
2025-02-12 09:00:00,Manchester Royal,11,9.80782430412376,26,0.2818181818181818,5,40.0,False,9,2,2
2025-02-12 09:00:00,Royal London,15,15.142338424719775,66,0.5,3,43.0,False,9,2,2
2025-02-12 09:00:00,St Thomas,12,11.650901203214245,33,0.32,5,40.0,False,9,2,2
2025-02-12 10:00:00,Manchester Royal,12,6.48348878934938,52,0.32727272727272727,3,41.0,False,10,2,2
2025-02-12 10:00:00,Royal London,21,13.12899467826584,46,0.425,5,45.0,False,10,2,2
2025-02-12 10:00:00,St Thomas,18,7.821490322260676,32,0.3,7,42.0,False,10,2,2
2025-02-12 11:00:00,Manchester Royal,16,14.811061092956312,53,0.35454545454545455,3,42.0,False,11,2,2
2025-02-12 11:00:00,Royal London,15,13.588082676739333,38,0.3,4,49.0,False,11,2,2
2025-02-12 11:00:00,St Thomas,20,12.182270069185892,32,0.5,6,40.0,False,11,2,2
2025-02-12 12:00:00,Manchester Royal,12,18.67319624183973,46,0.35454545454545455,4,40.0,False,12,2,2
2025-02-12 12:00:00,Royal London,18,10.260180968348509,193,0.45,1,44.0,False,12,2,2
2025-02-12 12:00:00,St Thomas,13,12.556140080573488,35,0.63,7,40.0,False,12,2,2
2025-02-12 13:00:00,Manchester Royal,20,12.63596595256326,80,0.2909090909090909,3,43.0,False,13,2,2
2025-02-12 13:00:00,Royal London,29,11.71548587983851,51,0.6916666666666667,5,46.0,False,13,2,2
2025-02-12 13:00:00,St Thomas,14,9.54550178212041,53,0.65,5,39.0,False,13,2,2
2025-02-12 14:00:00,Manchester Royal,25,10.594226553444024,52,0.5181818181818182,5,40.0,False,14,2,2
2025-02-12 14:00:00,Royal London,19,14.969421141185814,44,0.4,5,47.0,False,14,2,2
2025-02-12 14:00:00,St Thomas,12,5.0,70,0.77,4,37.0,False,14,2,2
2025-02-12 15:00:00,Manchester Royal,12,6.88386718492697,48,0.33636363636363636,4,38.0,False,15,2,2
2025-02-12 15:00:00,Royal London,23,8.615935452412526,81,0.5916666666666667,5,51.0,False,15,2,2
2025-02-12 15:00:00,St Thomas,21,7.915203030422756,56,0.6,4,40.0,False,15,2,2
2025-02-12 16:00:00,Manchester Royal,24,17.92849734501273,63,0.5545454545454546,4,44.0,False,16,2,2
2025-02-12 16:00:00,Royal London,23,7.241779963845985,67,0.7833333333333333,5,45.0,False,16,2,2
2025-02-12 16:00:00,St Thomas,20,11.218877599588357,99,0.8,3,37.0,False,16,2,2
2025-02-12 17:00:00,Manchester Royal,22,10.27730778802306,68,0.7545454545454545,4,48.0,False,17,2,2
2025-02-12 17:00:00,Royal London,11,14.996784546539338,118,0.6333333333333333,2,43.0,False,17,2,2
2025-02-12 17:00:00,St Thomas,16,15.78024211687473,37,0.57,8,43.0,False,17,2,2
2025-02-12 18:00:00,Manchester Royal,17,15.21297533917729,36,0.5727272727272728,6,43.0,False,18,2,2
2025-02-12 18:00:00,Royal London,13,6.600206488947227,48,0.5833333333333334,5,42.0,False,18,2,2
2025-02-12 18:00:00,St Thomas,21,8.880076449852757,52,0.37,4,43.0,False,18,2,2
2025-02-12 19:00:00,Manchester Royal,20,16.33875048573225,90,0.5363636363636364,5,34.0,False,19,2,2
2025-02-12 19:00:00,Royal London,19,11.55009160497623,244,0.4583333333333333,1,34.0,False,19,2,2
2025-02-12 19:00:00,St Thomas,13,13.833839695218055,45,0.5,9,33.0,False,19,2,2
2025-02-12 20:00:00,Manchester Royal,27,13.847357526354026,179,0.5818181818181818,2,23.0,False,20,2,2
2025-02-12 20:00:00,Royal London,14,23.444830864298442,92,0.38333333333333336,3,22.0,False,20,2,2
2025-02-12 20:00:00,St Thomas,18,18.59378658340322,132,0.68,4,21.0,False,20,2,2
2025-02-12 21:00:00,Manchester Royal,16,16.024306047279072,121,0.7272727272727273,3,29.0,False,21,2,2
2025-02-12 21:00:00,Royal London,13,10.391917297630288,54,0.3333333333333333,4,32.0,False,21,2,2
2025-02-12 21:00:00,St Thomas,15,17.057426582977893,61,0.62,6,25.0,False,21,2,2
2025-02-12 22:00:00,Manchester Royal,10,13.524513506921288,128,0.41818181818181815,2,27.0,False,22,2,2
2025-02-12 22:00:00,Royal London,12,16.973696458908943,55,0.20833333333333334,4,29.0,False,22,2,2
2025-02-12 22:00:00,St Thomas,15,17.283074654383494,102,0.77,4,25.0,False,22,2,2
2025-02-12 23:00:00,Manchester Royal,14,18.06384623054547,68,0.21818181818181817,3,28.0,False,23,2,2
2025-02-12 23:00:00,Royal London,10,15.495270941724034,103,0.2916666666666667,3,30.0,False,23,2,2
2025-02-12 23:00:00,St Thomas,10,17.57403868560204,82,0.53,4,24.0,False,23,2,2
2025-02-13 00:00:00,Manchester Royal,7,15.09896716426152,33,0.19090909090909092,5,27.0,False,0,3,2
2025-02-13 00:00:00,Royal London,13,27.6922380231819,69,0.2916666666666667,3,28.0,False,0,3,2
2025-02-13 00:00:00,St Thomas,8,28.259660238875814,344,0.61,1,24.0,False,0,3,2
2025-02-13 01:00:00,Manchester Royal,11,16.67973296613617,43,0.16363636363636364,3,32.0,False,1,3,2
2025-02-13 01:00:00,Royal London,11,25.467031667653057,55,0.2,3,30.0,False,1,3,2
2025-02-13 01:00:00,St Thomas,8,15.534273779221113,59,0.39,5,26.0,False,1,3,2
2025-02-13 02:00:00,Manchester Royal,10,15.875223861297618,49,0.2545454545454545,5,27.0,False,2,3,2
2025-02-13 02:00:00,Royal London,9,5.0,36,0.16666666666666666,6,31.0,False,2,3,2
2025-02-13 02:00:00,St Thomas,8,18.136701975483536,37,0.16,4,25.0,False,2,3,2
2025-02-13 03:00:00,Manchester Royal,8,13.306226756468105,46,0.22727272727272727,4,28.0,False,3,3,2
2025-02-13 03:00:00,Royal London,15,17.740525312246767,25,0.2,7,29.0,False,3,3,2
2025-02-13 03:00:00,St Thomas,10,15.638448621935629,37,0.26,5,25.0,False,3,3,2
2025-02-13 04:00:00,Manchester Royal,13,26.799658229367296,51,0.2818181818181818,4,27.0,False,4,3,2
2025-02-13 04:00:00,Royal London,8,20.213874654689867,44,0.26666666666666666,4,32.0,False,4,3,2
2025-02-13 04:00:00,St Thomas,10,21.778104046152343,145,0.36,2,23.0,False,4,3,2
2025-02-13 05:00:00,Manchester Royal,7,19.42392119102001,55,0.34545454545454546,4,28.0,False,5,3,2
2025-02-13 05:00:00,Royal London,5,20.141087276496094,66,0.30833333333333335,5,30.0,False,5,3,2
2025-02-13 05:00:00,St Thomas,7,17.638288312303942,41,0.27,5,23.0,False,5,3,2
2025-02-13 06:00:00,Manchester Royal,14,5.0,65,0.3090909090909091,3,29.0,False,6,3,2
2025-02-13 06:00:00,Royal London,10,16.071185723408306,196,0.31666666666666665,1,33.0,False,6,3,2
2025-02-13 06:00:00,St Thomas,10,18.908446039328705,51,0.27,4,25.0,False,6,3,2
2025-02-13 07:00:00,Manchester Royal,10,15.012715387117655,53,0.2818181818181818,4,23.0,False,7,3,2
2025-02-13 07:00:00,Royal London,15,24.612679509983693,261,0.375,1,24.0,False,7,3,2
2025-02-13 07:00:00,St Thomas,10,18.55193067847778,78,0.27,4,19.0,False,7,3,2
2025-02-13 08:00:00,Manchester Royal,5,23.70117489918813,28,0.13636363636363635,5,32.0,False,8,3,2
2025-02-13 08:00:00,Royal London,9,18.706030946417805,82,0.24166666666666667,3,35.0,False,8,3,2
2025-02-13 08:00:00,St Thomas,13,8.300736736228021,59,0.4,4,31.0,False,8,3,2
2025-02-13 09:00:00,Manchester Royal,11,12.752998173967379,50,0.23636363636363636,3,42.0,False,9,3,2
2025-02-13 09:00:00,Royal London,16,7.169587639755043,43,0.20833333333333334,3,44.0,False,9,3,2
2025-02-13 09:00:00,St Thomas,12,7.6332869168503095,49,0.35,4,38.0,False,9,3,2
2025-02-13 10:00:00,Manchester Royal,14,14.735130410511255,45,0.2727272727272727,3,44.0,False,10,3,2
2025-02-13 10:00:00,Royal London,16,13.622248833352884,68,0.26666666666666666,5,47.0,False,10,3,2
2025-02-13 10:00:00,St Thomas,9,12.523671766528338,88,0.34,2,40.0,False,10,3,2
2025-02-13 11:00:00,Manchester Royal,7,11.382159975743944,16,0.23636363636363636,7,41.0,False,11,3,2
2025-02-13 11:00:00,Royal London,14,8.665403199249544,67,0.25,2,46.0,False,11,3,2
2025-02-13 11:00:00,St Thomas,12,16.976235106592743,56,0.33,3,42.0,False,11,3,2
2025-02-13 12:00:00,Manchester Royal,8,8.403729444892251,36,0.13636363636363635,4,40.0,False,12,3,2
2025-02-13 12:00:00,Royal London,26,8.137673021521683,47,0.4666666666666667,4,43.0,False,12,3,2
2025-02-13 12:00:00,St Thomas,13,9.210282892448356,38,0.25,4,38.0,False,12,3,2
2025-02-13 13:00:00,Manchester Royal,14,9.531675141998347,43,0.2636363636363636,3,43.0,False,13,3,2
2025-02-13 13:00:00,Royal London,18,12.02770480983541,53,0.5,4,44.0,False,13,3,2
2025-02-13 13:00:00,St Thomas,17,8.948746525158201,28,0.3,6,42.0,False,13,3,2
2025-02-13 14:00:00,Manchester Royal,19,11.490634507449466,61,0.43636363636363634,3,44.0,False,14,3,2
2025-02-13 14:00:00,Royal London,19,20.064129946688464,52,0.525,5,42.0,False,14,3,2
2025-02-13 14:00:00,St Thomas,22,13.270799320553294,36,0.52,6,43.0,False,14,3,2
2025-02-13 15:00:00,Manchester Royal,23,20.263349896439976,78,0.44545454545454544,3,37.0,False,15,3,2
2025-02-13 15:00:00,Royal London,25,13.298426491533181,121,0.5166666666666667,2,46.0,False,15,3,2
2025-02-13 15:00:00,St Thomas,12,5.0,73,0.51,3,41.0,False,15,3,2
2025-02-13 16:00:00,Manchester Royal,22,16.961226167764472,51,0.4090909090909091,4,44.0,False,16,3,2
2025-02-13 16:00:00,Royal London,26,16.593064660100552,48,0.5833333333333334,5,44.0,False,16,3,2
2025-02-13 16:00:00,St Thomas,17,10.095094376932277,124,0.68,2,40.0,False,16,3,2
2025-02-13 17:00:00,Manchester Royal,14,13.042713432148652,44,0.32727272727272727,4,40.0,False,17,3,2
2025-02-13 17:00:00,Royal London,12,8.01512492752857,73,0.475,3,46.0,False,17,3,2
2025-02-13 17:00:00,St Thomas,18,8.858474598504774,43,0.57,6,38.0,False,17,3,2
2025-02-13 18:00:00,Manchester Royal,26,7.762097313884586,35,0.5636363636363636,6,44.0,False,18,3,2
2025-02-13 18:00:00,Royal London,21,11.930632047455845,55,0.49166666666666664,4,50.0,False,18,3,2
2025-02-13 18:00:00,St Thomas,9,8.485809154759906,43,0.27,3,42.0,False,18,3,2
2025-02-13 19:00:00,Manchester Royal,13,7.437340578101036,57,0.4818181818181818,5,32.0,False,19,3,2
2025-02-13 19:00:00,Royal London,19,7.798256442886068,66,0.55,4,38.0,False,19,3,2
2025-02-13 19:00:00,St Thomas,19,9.017107812089458,55,0.46,4,33.0,False,19,3,2
2025-02-13 20:00:00,Manchester Royal,18,20.64236673810373,68,0.5181818181818182,5,22.0,False,20,3,2
2025-02-13 20:00:00,Royal London,18,31.741640122699717,81,0.48333333333333334,4,24.0,False,20,3,2
2025-02-13 20:00:00,St Thomas,11,21.845574910440117,117,0.48,3,17.0,False,20,3,2
2025-02-13 21:00:00,Manchester Royal,11,5.213949324639276,313,0.6181818181818182,1,30.0,False,21,3,2
2025-02-13 21:00:00,Royal London,12,9.414555353290613,67,0.4083333333333333,4,31.0,False,21,3,2
2025-02-13 21:00:00,St Thomas,19,15.660172028649185,291,0.49,1,24.0,False,21,3,2
2025-02-13 22:00:00,Manchester Royal,13,10.885214017596883,48,0.5,6,28.0,False,22,3,2
2025-02-13 22:00:00,Royal London,22,24.829594111962855,49,0.43333333333333335,6,27.0,False,22,3,2
2025-02-13 22:00:00,St Thomas,17,18.045039577187648,51,0.36,5,25.0,False,22,3,2
2025-02-13 23:00:00,Manchester Royal,17,22.450480619531426,48,0.43636363636363634,6,26.0,False,23,3,2
2025-02-13 23:00:00,Royal London,12,28.410488342694006,119,0.38333333333333336,2,29.0,False,23,3,2
2025-02-13 23:00:00,St Thomas,15,6.923243657240343,121,0.32,2,23.0,False,23,3,2
2025-02-14 00:00:00,Manchester Royal,9,19.995683832572663,53,0.35454545454545455,4,29.0,False,0,4,2
2025-02-14 00:00:00,Royal London,20,13.994334997031181,40,0.45,7,28.0,False,0,4,2
2025-02-14 00:00:00,St Thomas,3,11.129850188635487,37,0.35,6,26.0,False,0,4,2
2025-02-14 01:00:00,Manchester Royal,6,12.461687787916162,62,0.4090909090909091,5,28.0,False,1,4,2
2025-02-14 01:00:00,Royal London,11,23.280685595830526,249,0.44166666666666665,1,31.0,False,1,4,2
